src_id,dst_id,type
3143,9213,0
3143,8200,0
3143,8208,0
3143,9753,0
3143,8226,0
3143,8741,0
3143,9768,0
3143,8234,0
3143,10295,0
3143,10306,0
3143,7749,0
3143,9798,0
3143,8266,0
3143,7246,0
3143,9808,0
3143,10336,0
3143,9317,0
3143,9318,0
3143,9833,0
3143,8300,0
3143,8301,0
3143,10367,0
3143,7812,0
3143,8331,0
3143,10381,0
3143,9870,0
3143,8348,0
3143,8366,0
3143,9408,0
3143,8898,0
3143,9421,0
3143,8915,0
3143,9948,0
3143,7903,0
3143,9952,0
3143,9963,0
3143,7409,0
3143,8449,0
3143,8966,0
3143,7434,0
3143,9492,0
3143,10008,0
3143,8991,0
3143,7968,0
3143,8480,0
3143,8992,0
3143,9506,0
3143,10531,0
3143,7979,0
3143,8498,0
3143,7991,0
3143,10552,0
3143,7993,0
3143,10555,0
3143,9031,0
3143,10071,0
3143,8537,0
3143,8542,0
3143,9566,0
3143,10593,0
3143,9574,0
3143,7528,0
3143,10090,0
3143,10097,0
3143,10612,0
3143,8056,0
3143,8059,0
3143,9083,0
3143,10108,0
3143,7553,0
3143,8066,0
3143,7555,0
3143,9604,0
3143,8593,0
3143,10134,0
3143,8089,0
3144,9886,0
3144,8802,0
3144,7668,0
3144,8395,0
3144,7532,0
3144,7726,0
3144,10002,0
3144,7924,0
3144,10325,0
3144,7193,0
3145,10137,0
3145,7176,0
3145,8193,0
3145,9355,0
3146,10300,0
3146,8706,0
3146,9709,0
3146,7117,0
3146,7899,0
3147,7421,0
3147,10206,0
3147,9641,0
3147,8546,0
3148,7828,0
3148,9341,0
3148,10212,0
3148,9817,0
3149,10468,0
3149,10214,0
3149,8104,0
3149,8493,0
3149,8557,0
3150,10408,0
3150,7680,0
3150,7816,0
3150,10451,0
3151,7871,0
3151,7459,0
3151,8998,0
3151,9478,0
3151,8426,0
3151,8759,0
3151,8026,0
3152,7108,0
3152,8596,0
3152,10476,0
3152,8882,0
3153,10285,0
3153,8304,0
3153,8280,0
3153,7601,0
3154,8998,0
3154,10608,0
3154,9578,0
3154,9819,0
3155,7364,0
3155,9893,0
3155,9804,0
3155,9747,0
3156,7084,0
3156,7493,0
3156,10151,0
3156,7248,0
3157,9119,0
3157,7968,0
3157,8226,0
3157,8354,0
3157,9124,0
3157,10407,0
3157,9391,0
3157,7600,0
3157,7602,0
3157,10295,0
3157,9401,0
3157,10555,0
3157,9408,0
3157,7749,0
3157,7366,0
3157,7624,0
3157,7374,0
3157,10318,0
3157,10319,0
3157,9048,0
3157,8542,0
3157,7653,0
3157,8301,0
3157,8177,0
3157,10098,0
3157,7795,0
3157,8948,0
3157,9077,0
3157,8186,0
3157,9213,0
3157,7425,0
3157,10114,0
3157,7434,0
3157,8332,0
3157,7950,0
3157,9231,0
3157,10134,0
3158,10367,0
3158,8513,0
3158,7556,0
3158,9144,0
3158,7886,0
3158,9198,0
3158,7696,0
3158,8693,0
3158,9048,0
3158,8537,0
3158,8954,0
3159,8608,0
3159,10020,0
3159,8235,0
3159,9139,0
3159,9397,0
3159,9276,0
3159,10556,0
3159,8642,0
3159,10178,0
3159,8266,0
3159,10443,0
3159,9169,0
3159,8915,0
3159,9943,0
3159,8928,0
3159,7400,0
3159,7537,0
3159,7795,0
3159,8180,0
3159,10134,0
3160,8998,0
3160,9249,0
3160,10186,0
3160,9923,0
3161,8396,0
3161,8604,0
3161,8638,0
3161,10580,0
3162,10300,0
3162,10152,0
3162,8808,0
3162,7159,0
3162,8409,0
3162,8314,0
3163,9052,0
3163,7552,0
3163,9632,0
3163,10626,0
3163,10597,0
3163,8235,0
3163,8013,0
3163,9870,0
3163,9997,0
3163,7730,0
3163,8378,0
3163,7963,0
3164,9054,0
3164,7255,0
3164,9800,0
3164,8187,0
3165,10124,0
3165,7673,0
3165,7336,0
3165,7608,0
3166,7588,0
3166,7510,0
3166,10091,0
3166,9555,0
3167,8984,0
3167,8304,0
3167,7242,0
3167,8882,0
3168,8854,0
3168,7823,0
3168,8321,0
3168,8338,0
3169,7084,0
3169,9692,0
3169,7372,0
3169,9620,0
3170,9684,0
3170,7141,0
3170,8297,0
3170,10300,0
3171,8989,0
3171,10527,0
3171,8323,0
3171,10453,0
3171,8745,0
3171,8841,0
3171,8458,0
3171,9325,0
3171,9166,0
3171,8145,0
3171,9269,0
3172,9877,0
3172,8526,0
3172,8464,0
3172,8713,0
3173,10471,0
3173,7735,0
3173,8993,0
3173,10339,0
3174,7356,0
3174,7605,0
3174,8142,0
3174,7729,0
3175,8348,0
3175,7582,0
3175,7968,0
3175,8354,0
3175,9124,0
3175,8230,0
3175,7207,0
3175,8234,0
3175,10157,0
3175,8111,0
3175,9391,0
3175,7602,0
3175,8498,0
3175,8886,0
3175,7991,0
3175,8631,0
3175,8887,0
3175,9492,0
3175,7619,0
3175,7749,0
3175,7624,0
3175,7113,0
3175,9933,0
3175,7634,0
3175,8018,0
3175,10073,0
3175,8155,0
3175,9821,0
3175,8542,0
3175,7903,0
3175,9192,0
3175,9321,0
3175,9833,0
3175,10603,0
3175,8300,0
3175,10353,0
3175,10098,0
3175,10609,0
3175,8180,0
3175,8308,0
3175,10612,0
3175,7799,0
3175,8699,0
3175,8573,0
3175,9213,0
3175,7444,0
3175,8449,0
3175,7555,0
3175,9603,0
3175,8071,0
3175,9864,0
3175,7434,0
3175,7307,0
3175,8202,0
3175,8204,0
3175,10381,0
3175,8593,0
3175,7572,0
3175,10011,0
3176,9180,0
3176,10554,0
3176,7552,0
3176,10336,0
3176,9317,0
3176,8998,0
3176,10073,0
3176,10035,0
3176,8177,0
3176,7730,0
3176,7602,0
3176,7732,0
3176,10225,0
3176,7320,0
3176,9817,0
3176,7194,0
3176,9332,0
3177,8230,0
3177,8998,0
3177,10279,0
3177,10035,0
3177,9144,0
3177,7869,0
3177,9304,0
3177,8284,0
3177,9180,0
3177,10090,0
3177,7531,0
3177,9198,0
3177,9332,0
3177,7669,0
3177,7552,0
3177,8584,0
3177,8460,0
3177,9881,0
3177,7194,0
3178,10046,0
3178,9472,0
3178,9826,0
3178,8936,0
3178,9001,0
3178,9996,0
3178,8018,0
3178,10100,0
3179,9053,0
3179,10206,0
3179,7685,0
3179,8165,0
3179,8137,0
3179,8908,0
3179,9842,0
3179,10002,0
3179,7124,0
3179,10325,0
3179,7224,0
3180,10300,0
3180,8053,0
3180,7254,0
3180,8026,0
3181,10061,0
3181,8623,0
3181,10426,0
3181,9139,0
3182,7068,0
3182,8803,0
3182,9707,0
3182,10288,0
3182,10160,0
3182,10390,0
3183,10206,0
3183,9601,0
3183,7685,0
3183,9357,0
3183,8017,0
3183,7224,0
3184,9989,0
3184,8023,0
3184,10095,0
3184,9011,0
3185,8220,0
3185,9218,0
3185,9800,0
3185,7554,0
3186,7340,0
3186,9074,0
3186,8098,0
3186,9331,0
3187,9054,0
3187,8351,0
3187,9890,0
3187,8143,0
3187,10417,0
3187,8824,0
3187,10522,0
3187,7803,0
3188,8958,0
3188,8383,0
3188,8803,0
3188,8643,0
3188,10002,0
3188,8179,0
3188,10325,0
3188,10232,0
3189,8348,0
3189,7327,0
3189,7968,0
3189,9121,0
3189,8230,0
3189,10535,0
3189,9768,0
3189,7337,0
3189,9259,0
3189,7213,0
3189,9391,0
3189,8624,0
3189,8498,0
3189,9523,0
3189,8887,0
3189,10552,0
3189,7867,0
3189,9147,0
3189,8255,0
3189,9408,0
3189,7619,0
3189,9284,0
3189,8389,0
3189,9798,0
3189,8266,0
3189,9933,0
3189,8018,0
3189,10071,0
3189,9821,0
3189,8542,0
3189,10593,0
3189,10595,0
3189,8423,0
3189,9833,0
3189,7274,0
3189,8177,0
3189,10097,0
3189,10609,0
3189,8180,0
3189,10612,0
3189,7670,0
3189,7414,0
3189,9083,0
3189,8573,0
3189,7934,0
3189,8701,0
3189,8703,0
3189,7425,0
3189,8449,0
3189,7555,0
3189,7812,0
3189,8707,0
3189,10626,0
3189,8071,0
3189,9864,0
3189,8202,0
3189,8332,0
3189,9870,0
3189,8727,0
3189,10008,0
3189,8985,0
3190,10300,0
3190,10094,0
3190,8438,0
3190,8641,0
3191,8604,0
3191,10086,0
3191,8470,0
3191,8043,0
3192,8038,0
3192,7209,0
3192,7946,0
3192,7245,0
3192,8304,0
3192,9819,0
3193,10597,0
3193,9935,0
3193,9616,0
3193,7083,0
3194,9476,0
3194,9326,0
3194,7502,0
3194,10256,0
3195,9558,0
3195,8854,0
3195,8910,0
3195,10564,0
3196,9998,0
3196,9806,0
3196,9655,0
3196,9122,0
3197,10134,0
3197,9152,0
3197,10180,0
3197,7653,0
3197,8489,0
3197,8300,0
3197,7950,0
3197,9082,0
3197,10225,0
3197,10385,0
3197,8886,0
3197,9335,0
3197,8954,0
3197,7323,0
3198,9247,0
3198,9250,0
3198,10539,0
3198,7091,0
3198,7733,0
3198,7222,0
3198,9148,0
3198,10557,0
3198,8900,0
3198,10308,0
3198,9670,0
3198,9543,0
3198,8009,0
3198,7765,0
3198,8024,0
3198,9196,0
3198,9326,0
3198,8176,0
3198,8307,0
3198,10234,0
3198,10366,0
3198,7809,0
3198,8705,0
3198,7939,0
3198,8067,0
3198,9095,0
3198,10506,0
3198,9487,0
3198,10003,0
3198,8598,0
3198,9498,0
3199,8165,0
3199,8137,0
3199,10061,0
3199,8623,0
3199,10390,0
3199,8344,0
3200,9438,0
3200,8357,0
3200,8585,0
3200,10449,0
3200,10100,0
3201,10037,0
3201,7074,0
3201,10562,0
3201,8422,0
3201,7305,0
3201,7081,0
3201,7979,0
3201,8335,0
3201,10351,0
3201,8923,0
3201,8530,0
3201,7187,0
3201,8725,0
3201,8150,0
3201,8089,0
3201,8315,0
3202,10206,0
3202,8265,0
3202,9357,0
3202,10259,0
3202,10002,0
3202,8658,0
3202,8373,0
3202,10390,0
3203,10467,0
3203,7909,0
3203,10341,0
3203,10089,0
3203,9198,0
3203,7795,0
3203,10554,0
3203,9787,0
3204,10276,0
3204,10535,0
3204,9324,0
3204,9453,0
3204,7374,0
3204,8015,0
3204,7505,0
3204,7349,0
3204,7670,0
3205,8093,0
3205,8255,0
3205,7074,0
3205,10562,0
3205,7081,0
3205,10351,0
3205,9845,0
3205,10543,0
3205,7187,0
3205,8725,0
3205,8150,0
3206,7269,0
3206,9326,0
3206,9057,0
3206,9874,0
3207,10405,0
3207,9912,0
3207,8762,0
3207,8755,0
3208,7239,0
3208,7720,0
3208,9799,0
3208,8426,0
3208,8749,0
3208,8909,0
3208,10161,0
3208,8854,0
3209,8157,0
3209,8033,0
3209,9893,0
3209,9747,0
3209,10358,0
3210,7902,0
3210,8708,0
3210,9669,0
3210,8533,0
3210,9991,0
3210,10279,0
3210,7349,0
3210,9463,0
3210,7801,0
3211,8372,0
3211,9830,0
3211,7959,0
3211,9387,0
3212,9948,0
3212,9574,0
3212,10534,0
3212,7468,0
3212,8844,0
3212,8624,0
3212,8537,0
3213,9118,0
3213,8033,0
3213,9384,0
3213,8368,0
3213,9012,0
3213,8470,0
3214,7356,0
3214,7605,0
3214,8142,0
3214,7729,0
3215,7581,0
3215,8093,0
3215,7392,0
3215,9506,0
3215,8072,0
3215,7081,0
3215,9768,0
3215,7979,0
3215,7404,0
3215,10351,0
3215,9584,0
3215,9845,0
3215,8530,0
3215,7187,0
3215,8725,0
3215,8089,0
3215,8315,0
3216,7389,0
3216,10263,0
3216,9865,0
3216,10258,0
3217,8968,0
3217,9137,0
3217,7458,0
3217,8587,0
3218,7717,0
3218,8664,0
3218,8077,0
3218,9041,0
3219,8605,0
3219,8287,0
3219,8137,0
3219,9745,0
3219,7224,0
3220,7207,0
3220,8235,0
3220,9836,0
3220,7213,0
3220,10545,0
3220,8950,0
3220,9144,0
3221,9469,0
3221,8309,0
3221,8718,0
3221,8327,0
3222,10075,0
3222,8093,0
3222,10172,0
3222,8991,0
3222,7074,0
3222,9194,0
3222,9676,0
3222,9421,0
3222,9584,0
3222,8923,0
3222,8725,0
3222,8150,0
3222,8089,0
3222,8315,0
3223,9228,0
3223,7085,0
3223,9965,0
3223,9528,0
3224,10269,0
3224,7777,0
3224,10145,0
3224,8291,0
3224,9284,0
3224,9510,0
3224,8263,0
3224,9197,0
3224,7374,0
3224,7670,0
3224,7766,0
3224,8887,0
3224,8248,0
3225,8542,0
3225,7552,0
3225,10467,0
3225,10597,0
3225,9574,0
3225,7083,0
3225,10031,0
3225,8560,0
3225,8881,0
3225,9396,0
3225,7414,0
3226,8324,0
3226,9396,0
3226,8023,0
3226,9499,0
3227,7108,0
3227,8692,0
3227,7135,0
3227,10528,0
3228,10525,0
3228,8771,0
3228,10628,0
3228,8742,0
3228,7146,0
3228,8917,0
3228,8534,0
3228,9592,0
3229,8561,0
3229,8594,0
3229,10259,0
3229,10390,0
3229,8697,0
3230,9085,0
3230,9439,0
3230,10081,0
3230,10163,0
3231,8643,0
3231,9829,0
3231,7302,0
3231,10119,0
3231,9640,0
3231,8521,0
3231,9357,0
3231,8880,0
3231,9425,0
3231,10002,0
3231,10390,0
3232,10111,0
3232,7808,0
3232,8546,0
3232,9123,0
3232,9988,0
3232,9875,0
3232,10261,0
3233,9567,0
3233,8546,0
3233,10633,0
3233,9454,0
3233,9425,0
3234,7245,0
3234,7406,0
3234,8061,0
3234,9982,0
3235,9625,0
3235,8303,0
3235,9752,0
3235,8369,0
3236,8412,0
3236,8769,0
3236,8035,0
3236,7685,0
3236,7144,0
3236,9899,0
3236,9263,0
3237,7295,0
3237,7431,0
3237,10607,0
3237,8599,0
3237,7960,0
3238,9061,0
3238,8951,0
3238,9834,0
3238,8139,0
3239,9452,0
3239,9511,0
3239,7680,0
3239,10627,0
3240,8093,0
3240,10014,0
3240,7648,0
3240,10081,0
3240,8867,0
3240,8743,0
3240,7178,0
3240,7916,0
3240,10285,0
3240,10445,0
3240,9521,0
3240,8278,0
3241,10285,0
3241,8126,0
3241,7561,0
3241,9234,0
3242,8479,0
3242,7968,0
3242,9119,0
3242,7991,0
3242,9401,0
3242,8898,0
3242,7624,0
3242,10570,0
3242,8915,0
3242,7259,0
3242,8284,0
3242,10008,0
3242,7653,0
3242,7528,0
3242,9576,0
3242,8045,0
3242,8301,0
3242,7282,0
3242,8948,0
3242,9077,0
3242,7802,0
3242,7546,0
3242,8954,0
3242,8703,0
3242,7950,0
3242,9743,0
3242,8597,0
3242,9240,0
3243,7245,0
3243,8635,0
3243,8562,0
3243,7155,0
3244,10140,0
3244,10300,0
3244,10206,0
3244,7367,0
3244,8360,0
3244,10346,0
3244,9263,0
3244,8050,0
3244,7858,0
3244,7961,0
3245,9981,0
3245,8607,0
3245,9919,0
3245,7555,0
3245,9124,0
3245,10180,0
3245,8039,0
3245,7602,0
3245,7386,0
3246,7701,0
3246,7200,0
3246,9616,0
3246,8371,0
3247,8093,0
3247,8991,0
3247,7074,0
3247,10037,0
3247,9676,0
3247,9421,0
3247,10195,0
3247,8150,0
3247,9687,0
3247,9957,0
3247,7404,0
3247,9845,0
3247,8315,0
3247,8066,0
3247,9349,0
3247,7305,0
3247,8335,0
3247,7187,0
3247,8725,0
3247,8089,0
3248,8854,0
3248,9088,0
3248,7161,0
3248,10382,0
3249,9692,0
3249,10285,0
3249,9656,0
3249,8299,0
3250,9922,0
3250,7333,0
3250,9582,0
3250,9780,0
3250,10197,0
3250,9719,0
3251,7852,0
3251,9382,0
3251,7561,0
3251,9363,0
3252,8350,0
3252,10575,0
3252,8336,0
3252,10011,0
3253,9790,0
3253,8926,0
3253,8064,0
3253,10144,0
3254,10206,0
3254,7167,0
3254,9282,0
3254,9547,0
3255,8448,0
3255,8110,0
3255,7679,0
3255,7080,0
3256,9309,0
3256,9921,0
3256,8198,0
3256,7112,0
3256,9326,0
3256,9774,0
3256,9842,0
3256,10325,0
3257,10079,0
3257,10567,0
3257,7084,0
3257,9680,0
3257,7413,0
3258,10070,0
3258,9696,0
3258,7522,0
3258,7716,0
3258,8588,0
3258,9780,0
3258,8565,0
3258,9558,0
3259,7550,0
3259,8928,0
3259,8226,0
3259,8708,0
3259,9316,0
3259,10244,0
3259,10534,0
3259,7080,0
3259,7853,0
3259,9519,0
3259,7799,0
3259,7993,0
3259,7674,0
3259,9787,0
3260,10248,0
3260,8261,0
3260,7992,0
3260,7995,0
3261,9357,0
3261,10325,0
3261,9425,0
3261,9443,0
3262,8925,0
3262,9054,0
3262,10468,0
3262,8104,0
3262,8116,0
3262,8309,0
3263,9054,0
3263,9024,0
3263,8312,0
3263,9729,0
3264,8820,0
3264,7286,0
3264,7935,0
3264,10375,0
3265,7692,0
3265,7613,0
3265,9168,0
3265,9715,0
3266,8991,0
3266,8992,0
3266,9506,0
3266,7715,0
3266,7587,0
3266,9138,0
3266,8884,0
3266,9140,0
3266,9538,0
3266,10307,0
3266,9542,0
3266,9161,0
3266,10571,0
3266,7134,0
3266,7392,0
3266,9832,0
3266,8809,0
3266,9711,0
3266,9329,0
3266,7543,0
3266,8066,0
3266,9474,0
3266,9495,0
3267,10172,0
3267,8093,0
3267,8192,0
3267,7074,0
3267,7081,0
3267,7979,0
3267,7404,0
3267,10351,0
3267,9584,0
3267,10543,0
3267,7187,0
3267,10387,0
3268,9406,0
3268,10546,0
3268,9961,0
3268,9522,0
3269,9631,0
3269,10145,0
3269,8226,0
3269,8739,0
3269,10149,0
3269,9768,0
3269,9771,0
3269,10157,0
3269,9391,0
3269,8496,0
3269,7603,0
3269,9651,0
3269,8374,0
3269,9144,0
3269,7867,0
3269,9408,0
3269,10306,0
3269,8475,0
3269,10180,0
3269,9030,0
3269,9415,0
3269,9798,0
3269,7113,0
3269,8266,0
3269,7117,0
3269,9421,0
3269,7888,0
3269,8915,0
3269,7253,0
3269,10071,0
3269,7128,0
3269,7641,0
3269,9821,0
3269,8670,0
3269,8159,0
3269,10595,0
3269,9833,0
3269,8170,0
3269,10603,0
3269,8300,0
3269,10350,0
3269,8177,0
3269,8306,0
3269,8308,0
3269,8823,0
3269,7545,0
3269,10109,0
3269,8703,0
3269,10114,0
3269,7812,0
3269,8200,0
3269,7434,0
3269,8332,0
3269,10128,0
3269,10134,0
3269,8985,0
3269,8219,0
3270,8189,0
3270,10551,0
3270,8896,0
3270,9625,0
3271,7341,0
3271,7102,0
3271,9061,0
3271,7443,0
3272,10405,0
3272,8862,0
3272,8609,0
3272,7075,0
3273,9791,0
3273,7680,0
3273,9513,0
3273,9774,0
3273,7095,0
3273,8024,0
3273,8698,0
3274,7425,0
3274,8388,0
3274,8294,0
3274,9574,0
3274,8332,0
3274,10381,0
3274,7950,0
3274,8175,0
3274,7505,0
3274,10585,0
3274,8155,0
3275,8129,0
3275,8961,0
3275,7540,0
3275,8264,0
3275,9641,0
3275,8394,0
3275,7245,0
3275,8173,0
3275,8687,0
3275,7188,0
3275,8312,0
3275,8123,0
3276,7108,0
3276,8581,0
3276,9837,0
3276,9106,0
3277,9445,0
3277,8877,0
3277,9601,0
3277,10483,0
3278,9230,0
3278,8086,0
3278,10392,0
3278,8994,0
3279,10175,0
3279,9187,0
3279,7108,0
3279,10405,0
3279,9001,0
3279,8015,0
3279,10608,0
3279,10229,0
3279,9078,0
3279,9274,0
3279,9627,0
3280,8372,0
3280,10094,0
3280,9478,0
3280,8434,0
3281,7332,0
3281,8980,0
3281,9136,0
3281,8820,0
3282,9948,0
3282,8573,0
3282,8542,0
3282,10114,0
3282,8906,0
3282,7379,0
3282,9083,0
3283,7916,0
3283,7759,0
3283,7680,0
3283,7457,0
3284,10365,0
3284,10206,0
3284,8803,0
3284,8521,0
3284,9425,0
3284,10481,0
3284,10453,0
3284,10550,0
3285,7132,0
3285,7760,0
3285,10248,0
3285,8043,0
3286,8487,0
3286,8457,0
3286,9001,0
3286,8347,0
3287,9535,0
3287,9059,0
3287,7590,0
3287,8107,0
3287,9099,0
3287,7696,0
3287,8881,0
3287,9492,0
3287,7128,0
3287,8186,0
3288,7558,0
3288,10002,0
3288,7124,0
3288,10453,0
3288,10390,0
3288,7575,0
3289,8086,0
3289,8760,0
3289,9641,0
3289,8571,0
3290,8800,0
3290,7556,0
3290,7972,0
3290,7505,0
3290,10257,0
3290,7349,0
3290,7194,0
3291,7902,0
3291,8640,0
3291,10443,0
3291,8685,0
3291,8045,0
3291,9357,0
3291,10350,0
3291,10552,0
3292,10300,0
3292,8968,0
3292,8360,0
3292,7914,0
3292,7434,0
3292,9486,0
3292,8917,0
3292,10170,0
3293,9507,0
3293,7413,0
3293,10037,0
3293,9421,0
3294,9188,0
3294,7157,0
3294,9151,0
3294,9202,0
3295,9370,0
3295,9877,0
3295,8610,0
3295,9507,0
3296,8784,0
3296,9171,0
3296,8506,0
3296,8411,0
3297,9532,0
3297,10121,0
3297,9265,0
3297,7362,0
3298,9119,0
3298,7968,0
3298,8226,0
3298,8354,0
3298,9124,0
3298,10407,0
3298,9391,0
3298,7600,0
3298,7602,0
3298,10295,0
3298,9401,0
3298,10555,0
3298,9408,0
3298,7749,0
3298,7366,0
3298,7624,0
3298,7374,0
3298,10318,0
3298,10319,0
3298,9048,0
3298,8542,0
3298,7653,0
3298,8301,0
3298,8177,0
3298,10098,0
3298,7795,0
3298,8948,0
3298,9077,0
3298,8186,0
3298,9213,0
3298,7425,0
3298,10114,0
3298,7434,0
3298,8332,0
3298,7950,0
3298,9231,0
3298,10134,0
3299,8878,0
3299,9425,0
3299,7601,0
3299,10002,0
3300,7295,0
3300,7683,0
3300,9923,0
3300,10309,0
3300,7245,0
3300,7504,0
3300,9747,0
3300,8692,0
3301,10394,0
3301,8911,0
3301,7426,0
3301,10283,0
3302,9684,0
3302,7141,0
3302,8297,0
3302,10300,0
3303,7581,0
3303,8093,0
3303,7074,0
3303,7081,0
3303,10037,0
3303,10172,0
3303,8255,0
3303,9421,0
3303,8530,0
3303,9303,0
3303,10387,0
3303,8923,0
3303,9957,0
3303,10351,0
3303,9845,0
3303,9337,0
3303,7305,0
3303,7187,0
3303,8725,0
3303,8089,0
3304,8622,0
3304,10623,0
3304,9601,0
3304,8147,0
3305,9657,0
3305,8928,0
3305,9574,0
3305,7912,0
3305,8584,0
3305,10570,0
3305,7083,0
3305,7503,0
3305,8761,0
3305,8795,0
3306,9326,0
3306,9496,0
3306,7865,0
3306,10289,0
3307,7829,0
3307,9005,0
3307,7591,0
3307,9616,0
3308,7396,0
3308,7758,0
3308,8603,0
3308,7099,0
3309,8458,0
3309,8745,0
3309,7706,0
3309,10115,0
3310,10018,0
3310,9259,0
3310,7227,0
3310,8254,0
3310,8898,0
3310,8388,0
3310,7374,0
3310,9681,0
3310,7892,0
3310,8537,0
3310,9306,0
3310,10329,0
3310,7903,0
3310,9827,0
3310,10600,0
3310,9965,0
3310,9198,0
3310,10225,0
3310,9083,0
3310,7804,0
3310,7165,0
3310,10114,0
3310,9091,0
3310,9099,0
3310,9870,0
3310,8597,0
3310,7446,0
3310,8601,0
3311,9052,0
3311,10556,0
3311,10399,0
3311,10626,0
3311,7267,0
3311,10149,0
3311,8146,0
3312,10206,0
3312,8592,0
3312,10002,0
3312,10325,0
3312,9625,0
3313,7777,0
3313,10178,0
3313,8954,0
3313,10063,0
3313,8727,0
3313,7801,0
3313,7799,0
3313,10139,0
3314,10335,0
3314,9024,0
3314,9745,0
3314,7747,0
3315,10174,0
3315,10185,0
3315,8651,0
3315,7948,0
3315,7601,0
3316,7072,0
3316,8705,0
3316,10633,0
3316,9545,0
3316,8820,0
3317,7869,0
3317,10145,0
3317,7653,0
3317,9063,0
3317,7499,0
3317,8301,0
3317,10190,0
3317,10128,0
3317,7603,0
3317,9588,0
3317,8118,0
3317,8537,0
3318,8479,0
3318,8226,0
3318,8354,0
3318,9124,0
3318,7590,0
3318,9257,0
3318,9391,0
3318,9393,0
3318,10295,0
3318,8507,0
3318,9284,0
3318,8389,0
3318,10180,0
3318,7113,0
3318,10064,0
3318,8915,0
3318,10073,0
3318,8542,0
3318,10336,0
3318,10597,0
3318,10600,0
3318,8177,0
3318,9083,0
3318,9599,0
3318,7552,0
3318,7556,0
3318,8332,0
3318,9870,0
3318,10128,0
3319,9692,0
3319,7837,0
3319,10106,0
3319,7651,0
3320,8476,0
3320,8097,0
3320,7076,0
3320,8872,0
3320,7232,0
3320,10177,0
3320,7106,0
3320,10307,0
3320,8920,0
3320,8158,0
3320,7648,0
3320,9832,0
3320,9711,0
3320,8816,0
3320,7153,0
3320,7684,0
3320,7814,0
3320,8982,0
3320,9495,0
3320,9753,0
3321,9438,0
3321,7096,0
3321,9705,0
3321,10514,0
3322,8093,0
3322,8000,0
3322,8072,0
3322,7081,0
3322,8335,0
3322,10351,0
3322,8923,0
3322,10543,0
3322,7187,0
3322,10037,0
3322,7318,0
3322,8315,0
3323,8484,0
3323,9039,0
3323,8186,0
3323,9627,0
3324,9758,0
3324,7853,0
3324,7983,0
3324,7730,0
3324,9399,0
3324,10552,0
3324,10443,0
3324,8013,0
3324,9933,0
3324,10076,0
3324,9183,0
3324,8559,0
3324,7416,0
3324,7288,0
3324,7291,0
3324,7552,0
3324,7681,0
3324,10374,0
3324,7306,0
3324,10008,0
3325,8372,0
3325,9734,0
3325,9137,0
3325,7458,0
3326,9341,0
3326,8553,0
3326,7629,0
3326,8270,0
3326,7601,0
3326,7417,0
3327,8988,0
3327,9326,0
3327,9737,0
3327,9425,0
3328,10365,0
3328,10002,0
3328,7827,0
3328,7124,0
3328,7224,0
3329,8797,0
3329,7703,0
3329,7808,0
3329,8546,0
3330,10140,0
3330,9589,0
3330,10201,0
3330,10633,0
3331,9692,0
3331,10085,0
3331,7342,0
3331,9635,0
3332,9709,0
3332,8603,0
3332,9195,0
3332,8403,0
3333,8033,0
3333,8643,0
3333,10390,0
3333,7464,0
3333,8521,0
3333,8395,0
3333,8022,0
3333,8250,0
3334,8415,0
3334,7648,0
3334,9473,0
3334,9503,0
3334,7715,0
3334,9951,0
3334,9832,0
3334,10251,0
3334,9260,0
3334,8977,0
3334,8982,0
3334,9495,0
3335,10608,0
3335,9750,0
3335,10527,0
3335,9904,0
3336,7422,0
3336,10529,0
3336,8995,0
3336,7685,0
3336,7302,0
3336,9289,0
3336,9357,0
3337,8533,0
3337,7624,0
3337,9169,0
3337,7731,0
3337,7349,0
3337,9147,0
3338,8515,0
3338,7871,0
3338,10202,0
3338,8027,0
3339,7948,0
3339,8231,0
3339,9791,0
3339,7914,0
3340,10084,0
3340,9759,0
3340,7161,0
3340,7602,0
3341,7605,0
3341,7815,0
3341,10421,0
3341,9483,0
3342,9420,0
3342,8318,0
3342,9203,0
3342,8275,0
3343,9762,0
3343,8521,0
3343,9899,0
3343,7279,0
3343,10002,0
3343,8467,0
3343,10546,0
3343,7224,0
3344,9729,0
3344,9122,0
3344,8804,0
3344,9893,0
3344,9747,0
3344,7573,0
3344,8857,0
3344,8154,0
3345,7469,0
3345,9549,0
3345,7975,0
3345,8306,0
3346,8294,0
3346,7351,0
3346,9513,0
3346,8962,0
3347,8332,0
3347,9408,0
3347,7505,0
3347,7602,0
3348,9948,0
3348,7966,0
3348,7555,0
3348,8291,0
3348,7397,0
3348,9144,0
3348,10282,0
3348,7468,0
3348,7600,0
3348,7696,0
3348,10071,0
3348,7128,0
3349,7306,0
3349,9208,0
3349,7213,0
3349,10032,0
3349,7281,0
3349,8915,0
3349,8948,0
3349,8056,0
3349,9657,0
3349,7546,0
3349,9083,0
3350,8764,0
3350,9133,0
3350,7255,0
3350,7775,0
3351,7084,0
3351,7525,0
3351,8854,0
3351,8357,0
3352,9045,0
3352,9431,0
3352,8369,0
3352,7451,0
3353,8830,0
3353,9071,0
3353,7489,0
3353,9774,0
3354,9124,0
3354,8741,0
3354,8103,0
3354,10153,0
3354,8234,0
3354,8235,0
3354,10282,0
3354,7991,0
3354,9784,0
3354,10040,0
3354,7867,0
