src_id,dst_id,type
3509,9357,0
3509,8369,0
3509,7827,0
3509,7124,0
3509,10325,0
3509,7961,0
3510,10300,0
3510,10061,0
3510,7265,0
3510,8394,0
3511,7245,0
3511,10347,0
3511,8482,0
3511,9747,0
3512,9532,0
3512,8519,0
3512,9001,0
3512,10427,0
3513,10444,0
3513,8630,0
3513,9455,0
3513,8424,0
3514,8607,0
3514,8354,0
3514,10018,0
3514,7337,0
3514,8235,0
3514,7340,0
3514,7597,0
3514,9391,0
3514,7600,0
3514,7602,0
3514,7991,0
3514,9144,0
3514,7993,0
3514,7867,0
3514,9147,0
3514,7749,0
3514,8389,0
3514,8141,0
3514,10573,0
3514,10319,0
3514,7251,0
3514,10071,0
3514,9048,0
3514,10073,0
3514,9306,0
3514,8542,0
3514,7653,0
3514,8685,0
3514,9198,0
3514,8177,0
3514,8950,0
3514,10358,0
3514,8954,0
3514,9213,0
3514,7552,0
3514,8449,0
3514,10114,0
3514,7812,0
3514,8338,0
3514,8345,0
3515,9373,0
3515,7262,0
3515,9055,0
3515,9922,0
3515,7529,0
3515,8556,0
3515,10317,0
3515,7633,0
3515,9779,0
3515,9814,0
3515,8218,0
3516,7164,0
3516,9660,0
3516,9919,0
3516,7749,0
3516,8229,0
3516,9321,0
3516,10187,0
3516,10603,0
3516,10353,0
3516,7602,0
3516,7795,0
3516,10520,0
3516,8087,0
3516,9560,0
3517,8264,0
3517,10495,0
3517,7672,0
3517,10522,0
3518,10062,0
3518,7646,0
3518,8667,0
3518,7443,0
3519,8863,0
3519,9535,0
3519,7681,0
3519,9259,0
3519,7886,0
3519,10031,0
3519,8624,0
3519,7670,0
3519,8056,0
3519,9083,0
3520,8652,0
3520,9090,0
3520,9776,0
3520,8962,0
3521,9245,0
3521,7383,0
3521,8784,0
3521,7897,0
3522,7116,0
3522,9628,0
3522,8129,0
3522,7530,0
3523,7509,0
3523,7334,0
3523,8178,0
3523,8205,0
3524,9698,0
3524,7591,0
3524,10285,0
3524,10607,0
3524,9530,0
3525,10380,0
3525,10494,0
3525,7241,0
3525,7739,0
3526,7165,0
3526,7846,0
3526,7741,0
3526,9616,0
3527,7685,0
3527,9357,0
3527,8369,0
3527,7827,0
3527,7124,0
3527,10325,0
3527,7961,0
3528,8414,0
3528,8959,0
3528,8641,0
3528,9475,0
3528,9675,0
3528,8270,0
3528,8910,0
3528,10452,0
3528,9175,0
3528,9722,0
3529,7777,0
3529,8388,0
3529,9124,0
3529,8235,0
3529,8844,0
3529,9356,0
3529,10134,0
3529,7799,0
3529,9306,0
3530,9888,0
3530,9601,0
3530,8546,0
3530,7334,0
3530,9641,0
3530,8428,0
3530,9772,0
3530,8729,0
3531,8854,0
3531,8527,0
3531,9969,0
3531,7914,0
3532,9728,0
3532,7270,0
3532,8824,0
3532,10072,0
3533,10271,0
3533,9344,0
3533,7332,0
3533,8900,0
3533,10119,0
3533,10377,0
3533,10441,0
3533,7822,0
3533,7279,0
3533,9518,0
3533,9108,0
3533,8213,0
3534,7836,0
3534,10503,0
3534,7646,0
3534,8391,0
3535,9342,0
3535,9783,0
3535,10417,0
3535,9234,0
3536,7294,0
3536,10399,0
3536,7713,0
3536,7331,0
3536,7205,0
3536,8425,0
3536,10410,0
3536,7535,0
3536,8787,0
3536,9012,0
3536,9236,0
3537,9689,0
3537,9317,0
3537,10469,0
3537,9227,0
3537,7379,0
3537,8884,0
3537,9173,0
3537,8439,0
3537,9240,0
3537,8761,0
3537,8475,0
3538,10396,0
3538,8621,0
3538,8951,0
3538,7161,0
3539,8095,0
3539,8512,0
3539,7074,0
3539,7306,0
3540,7932,0
3540,10206,0
3540,9890,0
3540,7827,0
3541,7142,0
3541,8374,0
3541,8390,0
3541,10151,0
3541,9113,0
3541,8854,0
3541,8793,0
3542,9964,0
3542,10358,0
3542,8824,0
3542,10595,0
3543,7329,0
3543,8234,0
3543,7083,0
3543,10315,0
3543,9997,0
3543,7374,0
3543,8560,0
3543,7505,0
3543,7282,0
3543,7867,0
3544,9056,0
3544,8803,0
3544,8014,0
3544,9774,0
3544,10002,0
3544,10325,0
3544,7961,0
3545,7617,0
3545,9729,0
3545,8999,0
3545,9747,0
3545,8406,0
3545,9592,0
3545,9209,0
3546,8068,0
3546,9684,0
3546,9886,0
3546,10300,0
3547,9885,0
3547,8270,0
3547,9992,0
3547,7209,0
3548,10554,0
3548,8608,0
3548,10563,0
3548,8708,0
3548,8998,0
3548,10279,0
3548,8491,0
3548,8624,0
3548,7121,0
3548,8563,0
3548,9332,0
3548,8186,0
3549,7789,0
3549,8343,0
3549,8586,0
3549,8139,0
3550,10528,0
3550,9635,0
3550,9644,0
3550,7865,0
3550,10554,0
3550,7741,0
3550,9662,0
3550,7624,0
3550,7753,0
3550,9163,0
3550,7885,0
3550,7505,0
3550,9317,0
3550,10597,0
3550,9192,0
3550,10090,0
3550,10603,0
3550,8175,0
3550,7795,0
3550,7801,0
3550,8703,0
3550,7444,0
3550,10112,0
3550,8071,0
3550,8328,0
3550,7826,0
3550,7572,0
3550,8858,0
3551,10285,0
3551,8390,0
3551,10423,0
3551,10526,0
3552,9796,0
3552,10253,0
3552,10302,0
3552,8231,0
3553,10494,0
3553,10468,0
3553,8104,0
3553,8649,0
3553,8395,0
3553,8303,0
3554,8735,0
3554,7968,0
3554,10180,0
3554,10438,0
3554,10535,0
3554,10024,0
3554,10353,0
3554,8948,0
3554,7993,0
3555,7324,0
3555,8604,0
3555,7423,0
3555,7522,0
3555,9448,0
3555,8523,0
3555,8588,0
3555,7451,0
3556,8733,0
3556,7488,0
3556,7718,0
3556,8877,0
3556,9905,0
3556,9937,0
3556,7477,0
3556,7097,0
3557,8741,0
3557,9385,0
3557,9259,0
3557,9144,0
3557,8388,0
3557,9798,0
3557,7111,0
3557,10438,0
3557,9165,0
3557,9681,0
3557,10073,0
3557,10336,0
3557,10593,0
3557,7274,0
3557,8170,0
3557,8045,0
3557,10098,0
3557,9082,0
3557,8954,0
3557,10367,0
3557,8707,0
3557,9099,0
3557,7950,0
3557,8597,0
3557,10008,0
3558,8095,0
3558,8512,0
3558,7074,0
3558,7306,0
3559,8028,0
3559,8578,0
3559,10626,0
3559,10469,0
3559,8103,0
3559,8553,0
3559,9453,0
3559,9549,0
3559,10353,0
3559,7699,0
3559,8884,0
3559,7544,0
3560,8340,0
3560,10527,0
3560,8416,0
3560,9041,0
3561,9537,0
3561,10595,0
3561,9284,0
3561,9798,0
3561,8685,0
3561,8046,0
3561,7505,0
3561,7670,0
3561,7547,0
3562,10607,0
3562,9002,0
3562,10633,0
3562,8546,0
3563,9741,0
3563,8744,0
3563,7255,0
3563,7975,0
3564,8286,0
3564,7108,0
3564,10600,0
3564,7689,0
3564,10089,0
3564,10188,0
3564,8685,0
3564,8273,0
3564,7444,0
3564,7161,0
3565,10381,0
3565,7520,0
3565,8193,0
3565,8219,0
3566,8382,0
3566,10303,0
3566,9728,0
3566,10560,0
3567,10012,0
3567,10461,0
3567,8510,0
3567,7845,0
3567,7464,0
3567,9645,0
3567,10393,0
3568,10316,0
3568,7782,0
3568,9465,0
3568,8898,0
3569,9198,0
3569,10570,0
3569,9870,0
3569,8218,0
3570,10070,0
3570,8615,0
3570,9873,0
3570,7139,0
3571,7741,0
3571,8479,0
3571,7619,0
3571,9124,0
3571,9588,0
3571,7337,0
3571,8073,0
3571,8948,0
3571,7282,0
3571,7572,0
3571,10134,0
3571,7547,0
3572,9628,0
3572,7694,0
3572,7303,0
3572,10107,0
3573,10070,0
3573,9168,0
3573,7891,0
3573,7459,0
3574,8372,0
3574,8245,0
3574,8030,0
3574,8997,0
3575,8061,0
3575,9224,0
3575,9769,0
3575,9581,0
3575,9677,0
3575,7163,0
3576,10284,0
3576,10591,0
3576,9947,0
3576,9275,0
3577,8270,0
3577,9823,0
3577,10170,0
3577,10275,0
3578,7196,0
3578,10525,0
3578,8998,0
3578,7634,0
3579,9852,0
3579,10300,0
3579,8256,0
3579,7809,0
3579,7463,0
3579,8328,0
3579,9326,0
3579,9946,0
3580,10324,0
3580,7581,0
3580,8135,0
3580,7634,0
3581,7388,0
3581,7093,0
3581,9224,0
3581,7555,0
3582,9339,0
3582,8632,0
3582,8321,0
3582,8651,0
3583,10464,0
3583,8962,0
3583,8975,0
3583,8312,0
3583,10138,0
3584,8380,0
3584,10333,0
3584,8962,0
3584,8644,0
3584,8453,0
3584,10058,0
3584,10602,0
3584,8205,0
3584,8270,0
3584,7247,0
3584,8373,0
3584,9592,0
3585,9898,0
3585,8491,0
3585,9657,0
3585,7867,0
3585,10306,0
3585,9539,0
3585,7758,0
3585,9554,0
3585,9948,0
3585,7777,0
3585,9827,0
3585,9316,0
3585,9317,0
3585,9318,0
3585,10467,0
3585,8300,0
3585,8560,0
3585,10113,0
3585,7556,0
3585,8073,0
3586,8348,0
3586,7327,0
3586,7968,0
3586,9121,0
3586,8230,0
3586,10535,0
3586,9768,0
3586,7337,0
3586,9259,0
3586,7213,0
3586,9391,0
3586,8624,0
3586,8498,0
3586,9523,0
3586,8887,0
3586,10552,0
3586,7867,0
3586,9147,0
3586,8255,0
3586,9408,0
3586,7619,0
3586,9284,0
3586,8389,0
3586,9798,0
3586,8266,0
3586,9933,0
3586,8018,0
3586,10071,0
3586,9821,0
3586,8542,0
3586,10593,0
3586,10595,0
3586,8423,0
3586,9833,0
3586,7274,0
3586,8177,0
3586,10097,0
3586,10609,0
3586,8180,0
3586,10612,0
3586,7670,0
3586,7414,0
3586,9083,0
3586,8573,0
3586,7934,0
3586,8701,0
3586,8703,0
3586,7425,0
3586,8449,0
3586,7555,0
3586,7812,0
3586,8707,0
3586,10626,0
3586,8071,0
3586,9864,0
3586,8202,0
3586,8332,0
3586,9870,0
3586,8727,0
3586,10008,0
3586,8985,0
3587,7332,0
3587,9198,0
3587,8680,0
3587,10390,0
3588,7966,0
3588,9599,0
3588,9152,0
3588,8761,0
3588,7556,0
3588,7812,0
3588,9124,0
3588,8039,0
3588,9227,0
3588,9836,0
3588,10603,0
3588,7505,0
3588,7602,0
3588,8177,0
3588,7545,0
3588,8475,0
3589,9422,0
3589,9911,0
3589,9849,0
3589,9803,0
3590,8607,0
3590,8226,0
3590,8111,0
3590,9523,0
3590,10295,0
3590,7619,0
3590,8389,0
3590,7624,0
3590,10073,0
3590,9306,0
3590,7903,0
3590,9833,0
3590,8177,0
3590,10225,0
3590,8180,0
3590,7414,0
3590,7288,0
3590,9083,0
3590,9213,0
3590,9599,0
3590,8449,0
3590,10114,0
3590,8727,0
3590,10008,0
3591,8854,0
3591,7144,0
3591,10329,0
3591,8952,0
3592,8226,0
3592,8611,0
3592,7602,0
3592,9165,0
3592,9933,0
3592,7505,0
3592,9173,0
3592,8537,0
3592,9306,0
3592,10467,0
3592,9574,0
3592,7531,0
3592,9836,0
3592,8439,0
3592,7802,0
3592,8701,0
3592,10114,0
3592,7434,0
3592,8472,0
3592,8475,0
3593,9829,0
3593,10325,0
3593,7224,0
3593,10002,0
3594,9339,0
3594,8632,0
3594,8321,0
3594,8651,0
3595,7740,0
3595,7966,0
3595,9323,0
3595,7374,0
3595,10350,0
3595,10608,0
3595,7505,0
3595,9650,0
3596,7741,0
3596,8479,0
3596,7619,0
3596,9124,0
3596,9588,0
3596,7337,0
3596,8073,0
3596,8948,0
3596,7282,0
3596,7572,0
3596,10134,0
3596,7547,0
3597,8479,0
3597,7968,0
3597,8735,0
3597,7714,0
3597,8354,0
3597,9121,0
3597,7337,0
3597,10353,0
3597,8111,0
3597,7600,0
3597,9391,0
3597,9393,0
3597,10609,0
3597,8631,0
3597,8887,0
3597,9145,0
3597,8254,0
3597,9919,0
3597,9152,0
3597,9408,0
3597,9492,0
3597,7619,0
3597,10180,0
3597,7624,0
3597,9933,0
3597,10318,0
3597,8155,0
3597,10076,0
3597,9821,0
3597,7903,0
3597,7777,0
3597,9827,0
3597,8039,0
3597,8300,0
3597,9836,0
3597,8177,0
3597,9201,0
3597,10097,0
3597,8180,0
3597,8308,0
3597,7414,0
3597,7158,0
3597,8948,0
3597,9207,0
3597,7546,0
3597,10612,0
3597,8573,0
3597,9213,0
3597,8449,0
3597,7555,0
3597,7812,0
3597,8071,0
3597,8711,0
3597,9864,0
3597,7434,0
3597,9099,0
3597,7950,0
3597,10128,0
3597,7699,0
3597,7572,0
3597,8597,0
3597,10134,0
3598,7966,0
3598,8479,0
3598,9599,0
3598,7366,0
3598,10438,0
3598,8489,0
3598,7696,0
3598,7281,0
3599,7901,0
3599,7934,0
3599,8512,0
3599,8739,0
3599,9891,0
3599,10279,0
3599,7349,0
3599,7194,0
3600,9660,0
3600,7912,0
3600,9144,0
3600,9391,0
3600,10098,0
3600,7251,0
3600,9048,0
3600,8954,0
3601,9165,0
3601,9245,0
3601,7663,0
3601,9413,0
3602,7198,0
3602,9406,0
3602,9961,0
3602,7874,0
3603,8156,0
3603,7431,0
3603,8353,0
3603,7466,0
3604,10349,0
3604,8824,0
3604,9889,0
3604,10314,0
3605,8470,0
3605,7161,0
3605,10537,0
3605,8163,0
3606,8607,0
3606,8226,0
3606,8354,0
3606,7978,0
3606,9391,0
3606,7600,0
3606,9147,0
3606,9408,0
3606,10306,0
3606,7624,0
3606,8015,0
3606,9681,0
3606,10071,0
3606,8542,0
3606,8046,0
3606,8954,0
3606,9213,0
3606,8449,0
3606,10114,0
3606,7427,0
3606,7812,0
3606,8332,0
3606,10008,0
3606,7963,0
3607,9884,0
3607,8418,0
3607,7556,0
3607,7111,0
3607,9223,0
3607,10315,0
3607,9068,0
3607,9110,0
3607,9207,0
3607,7545,0
3608,7716,0
3608,7526,0
3608,7399,0
3608,8464,0
3609,9852,0
3609,10300,0
3609,8256,0
3609,7809,0
3609,7463,0
3609,8328,0
3609,9326,0
3609,9946,0
3610,7084,0
3610,10285,0
3610,9454,0
3610,10408,0
3611,10447,0
3611,10439,0
3611,8312,0
3611,10409,0
3612,9764,0
3612,8317,0
3612,8951,0
3612,8467,0
3613,8094,0
3613,9249,0
3613,10273,0
3613,9770,0
3613,8747,0
3613,8492,0
3613,10047,0
3613,8259,0
3613,7509,0
3613,8795,0
3613,7399,0
3613,9325,0
3613,8174,0
3613,9601,0
3613,7301,0
3613,9479,0
3613,9360,0
3613,8337,0
3613,9616,0
3613,9236,0
3613,8731,0
3614,9142,0
3614,9456,0
3614,10129,0
3614,8347,0
3615,9124,0
3615,8741,0
3615,8103,0
3615,10153,0
3615,8234,0
3615,8235,0
3615,10282,0
3615,7991,0
3615,9784,0
3615,10040,0
3615,7867,0
3615,9660,0
3615,10438,0
3615,7113,0
3615,10443,0
3615,9165,0
3615,10318,0
3615,7503,0
3615,10064,0
3615,7505,0
3615,8273,0
3615,8915,0
3615,9172,0
3615,7253,0
3615,9306,0
3615,10593,0
3615,10008,0
3615,7653,0
3615,9701,0
3615,9576,0
3615,8170,0
3615,9453,0
3615,7537,0
3615,7282,0
3615,8177,0
3615,7413,0
3615,8200,0
3615,7434,0
3615,7950,0
3615,9367,0
3615,7192,0
3616,9244,0
3616,8451,0
3616,7299,0
3616,9446,0
3616,8842,0
3617,7197,0
3617,9247,0
3617,10539,0
3617,8748,0
3617,9132,0
3617,7091,0
3617,7733,0
3617,7222,0
3617,9910,0
3617,8889,0
3617,9148,0
3617,9277,0
3617,10557,0
3617,7745,0
3617,8900,0
3617,10308,0
3617,9543,0
3617,8009,0
3617,8777,0
3617,9494,0
3617,9622,0
3617,9181,0
3617,8679,0
3617,7784,0
3617,9326,0
3617,8176,0
3617,8307,0
3617,8181,0
3617,7285,0
3617,10366,0
3617,7809,0
3617,8705,0
3617,7939,0
3617,8067,0
3617,9095,0
3617,8456,0
3617,10506,0
3617,9487,0
3617,9617,0
3617,7702,0
3617,10003,0
3617,8598,0
3617,9112,0
3617,9498,0
3618,10269,0
3618,7075,0
3618,10595,0
3618,8741,0
3618,8077,0
3618,8881,0
3619,7252,0
3619,7629,0
3619,8854,0
3619,10571,0
3620,8994,0
3620,8067,0
3620,7089,0
3620,8851,0
3620,7287,0
3620,8952,0
3620,9498,0
3621,10620,0
3621,7885,0
3621,10314,0
3621,9410,0
3622,8284,0
3622,8607,0
3622,8767,0
3622,9855,0
3622,8898,0
3622,10367,0
3622,10008,0
3622,8741,0
3622,7366,0
3622,9240,0
3622,8045,0
3622,8301,0
3622,9870,0
3622,10128,0
3622,8693,0
3622,9144,0
3623,10285,0
3623,8304,0
3623,8280,0
3623,7601,0
3624,8157,0
3624,8033,0
3624,9893,0
3624,9747,0
3624,10358,0
3625,7652,0
3625,8120,0
3625,7970,0
3625,10208,0
3626,8294,0
3626,7351,0
3626,9513,0
3626,8962,0
3627,10140,0
3627,9263,0
3627,7827,0
3627,7764,0
3627,10325,0
3627,7961,0
3627,10234,0
3628,7712,0
3628,8360,0
3628,9328,0
3628,7413,0
3628,7576,0
3629,8608,0
3629,7201,0
3629,8388,0
3629,7980,0
3629,10476,0
3629,7505,0
3629,9653,0
3629,10358,0
3629,8507,0
3630,8161,0
3630,9601,0
3630,7363,0
3630,7973,0
3630,9893,0
3630,9515,0
3630,7245,0
3630,7502,0
3630,8430,0
3630,7088,0
3630,10253,0
3630,7922,0
3630,10067,0
3630,10607,0
3630,9526,0
3630,9783,0
3630,9113,0
3630,10074,0
3631,8094,0
3631,9312,0
3631,7929,0
3631,8515,0
3632,9164,0
3632,7175,0
3632,10106,0
3632,10163,0
3633,7828,0
3633,7413,0
3633,8854,0
3633,10516,0
3634,8292,0
3634,8580,0
3634,9012,0
3634,10106,0
3635,9044,0
3635,7237,0
3635,7797,0
3635,8064,0
3636,9507,0
3636,7975,0
3636,10063,0
3636,7216,0
3636,7345,0
3636,9616,0
3636,7347,0
3636,9528,0
3636,9595,0
3637,7804,0
3637,7549,0
3637,8499,0
3637,9634,0
3637,8970,0
3637,8331,0
3637,8243,0
3637,7446,0
3637,9848,0
3637,10042,0
3637,8059,0
3638,9634,0
3638,7269,0
3638,7463,0
3638,7591,0
3638,7081,0
3638,9768,0
3638,8331,0
3638,10042,0
3638,8723,0
3638,7446,0
3638,7096,0
3638,9338,0
3638,8315,0
3639,9158,0
3639,8521,0
3639,10002,0
3639,9108,0
3639,7224,0
3640,10300,0
3640,9945,0
3640,9625,0
3640,10586,0
3641,8701,0
3641,10367,0
3641,9318,0
3641,9000,0
3641,9385,0
3641,8884,0
3641,8852,0
3641,9172,0
3641,10008,0
3641,10585,0
3641,7642,0
3642,10300,0
3642,7245,0
3642,9009,0
3642,9906,0
3643,7581,0
3643,7074,0
3643,9768,0
3643,7979,0
3643,9134,0
3643,10415,0
3643,10543,0
3643,7217,0
3643,10037,0
3643,8255,0
3643,8000,0
3643,10562,0
3643,9797,0
3643,8268,0
3643,9421,0
3643,10195,0
3643,8150,0
3643,9303,0
3643,8417,0
3643,9957,0
3643,8422,0
3643,7404,0
3643,9584,0
3643,9845,0
3643,9337,0
3643,8315,0
3643,7936,0
3643,8192,0
3643,8066,0
3643,7305,0
3643,7433,0
3643,8335,0
3643,8719,0
3643,10387,0
3643,8725,0
3643,8089,0
3644,7660,0
3644,8885,0
3644,10519,0
3644,8320,0
3645,8965,0
3645,10273,0
3645,8786,0
3645,7611,0
3646,8734,0
3646,8632,0
3646,9113,0
3646,8306,0
3647,7966,0
3647,9599,0
3647,9152,0
3647,8761,0
3647,7556,0
3647,7812,0
3647,9124,0
3647,8039,0
3647,9227,0
3647,9836,0
3647,10603,0
3647,7505,0
3647,7602,0
3647,8177,0
3647,7545,0
3647,8475,0
3648,7870,0
3648,7623,0
3648,7192,0
3648,8721,0
3649,9357,0
3649,8464,0
3649,8546,0
3649,10203,0
3650,9780,0
3650,7301,0
3650,7792,0
3650,8064,0
3651,9357,0
3651,10325,0
3651,9425,0
3651,9443,0
3652,9956,0
3652,7383,0
3652,7767,0
3652,8001,0
3653,8285,0
3653,10509,0
3653,8794,0
3653,10107,0
3654,10293,0
3654,9887,0
3654,9730,0
3654,9067,0
3655,10620,0
3655,7885,0
3655,10314,0
3655,9410,0
3656,9119,0
3656,7972,0
3656,10276,0
3656,7600,0
3656,7731,0
3656,9669,0
3656,9798,0
3656,8015,0
3656,8282,0
3656,10076,0
3656,7902,0
3656,9836,0
3656,9201,0
3656,7282,0
3656,9077,0
3656,7414,0
3656,7928,0
3656,8703,0
3656,9480,0
3656,7950,0
3657,7245,0
3657,9032,0
3657,8353,0
3657,7155,0
3658,8323,0
3658,9702,0
3658,8458,0
3658,9354,0
3658,8145,0
3658,8084,0
3658,8184,0
3659,9199,0
3659,9263,0
3659,10325,0
3659,7961,0
3659,7962,0
3660,9948,0
3660,8573,0
3660,8542,0
3660,10114,0
3660,8906,0
3660,7379,0
3660,9083,0
3661,10300,0
3661,9085,0
3661,8478,0
3661,9439,0
3661,8994,0
3661,9475,0
3661,9156,0
3661,9636,0
3661,7913,0
3661,7797,0
3661,9558,0
3662,8925,0
3662,10575,0
3662,8824,0
3662,10617,0
3663,7678,0
3663,7750,0
3663,8586,0
3663,8210,0
3663,10579,0
3663,10325,0
3664,9252,0
3664,8518,0
3664,7711,0
3664,8347,0
3665,10551,0
3665,9005,0
3665,7343,0
3665,9616,0
3666,7165,0
3666,8226,0
3666,7556,0
3666,9163,0
3666,7505,0
3666,7602,0
3666,9361,0
3666,9306,0
3667,10094,0
3667,10551,0
3667,9592,0
3667,7561,0
3668,7196,0
3668,8854,0
3668,8776,0
3668,9738,0
3668,8236,0
3668,8758,0
3669,7709,0
3669,7272,0
3669,10317,0
3669,9198,0
3669,9616,0
3669,9362,0
3669,8599,0
3670,7801,0
3670,9956,0
3670,7561,0
3670,8210,0
3671,8757,0
3671,7254,0
3671,10608,0
3671,9085,0
3672,9666,0
3672,8830,0
3672,10209,0
3672,9234,0
3673,7124,0
3673,9455,0
3673,10359,0
3673,10259,0
3674,8605,0
3674,8643,0
3674,9640,0
3674,8880,0
3674,9425,0
3674,7124,0
3675,9612,0
3675,8414,0
3675,9256,0
3675,10457,0
3676,9472,0
3676,9168,0
3676,7898,0
3676,9043,0
3677,8146,0
3677,9732,0
3677,7634,0
3677,8555,0
3678,7741,0
3678,9601,0
3678,9540,0
3678,8262,0
3678,7914,0
3678,9483,0
3678,7245,0
3678,7536,0
3678,9783,0
3679,10539,0
3679,8748,0
3679,9910,0
3679,7222,0
3679,8900,0
3679,10308,0
3679,8777,0
3679,9622,0
3679,9682,0
3679,7519,0
3679,9196,0
3679,9326,0
3679,8307,0
3679,8181,0
3679,9847,0
3679,8705,0
3679,7939,0
3679,8846,0
3679,9487,0
3679,10003,0
3679,9494,0
3679,9498,0
3680,8348,0
3680,8479,0
3680,7329,0
3680,7714,0
3680,8228,0
3680,8741,0
3680,8489,0
3680,10282,0
3680,10157,0
3680,7983,0
3680,9393,0
3680,10548,0
3680,8887,0
3680,9401,0
3680,9787,0
3680,7996,0
3680,7872,0
3680,9408,0
3680,10306,0
3680,10179,0
3680,9549,0
3680,9933,0
3680,10319,0
3680,7888,0
3680,10064,0
3680,9817,0
3680,8155,0
3680,9821,0
3680,8542,0
3680,10593,0
3680,10595,0
3680,10599,0
3680,9833,0
3680,8170,0
3680,8300,0
3680,9201,0
3680,8308,0
3680,8573,0
3680,8701,0
3680,8703,0
3680,10367,0
3680,8449,0
3680,8071,0
3680,9096,0
3680,10633,0
3680,10381,0
3680,10134,0
3681,8093,0
3681,8991,0
3681,7074,0
3681,9506,0
3681,7081,0
3681,7979,0
3681,10543,0
3681,10172,0
3681,8255,0
3681,10562,0
3681,9676,0
3681,9421,0
3681,8530,0
3681,8923,0
3681,8417,0
3681,7404,0
3681,10351,0
3681,9584,0
3681,8066,0
3681,7305,0
3681,8335,0
3681,10387,0
3681,8725,0
3682,9710,0
3682,8488,0
3682,9635,0
3682,9571,0
3683,7108,0
3683,8076,0
3683,8968,0
3683,9009,0
3684,7828,0
3684,8041,0
3684,7793,0
3684,8868,0
3685,10061,0
3685,8623,0
3685,10426,0
3685,9139,0
3686,7556,0
3686,8135,0
3686,7207,0
3686,7983,0
3686,7603,0
3686,9944,0
3686,9145,0
3686,10171,0
3687,7837,0
3687,8863,0
3687,8870,0
3687,7337,0
3687,10153,0
3687,10286,0
3687,8884,0
3687,8886,0
3687,7479,0
3687,8248,0
3687,10435,0
3687,8018,0
3687,7892,0
3687,9306,0
3687,7902,0
3687,8928,0
3687,10008,0
3687,9576,0
3687,9833,0
3687,7282,0
3687,8180,0
3687,7670,0
3687,8186,0
3687,7291,0
3687,10247,0
3687,8472,0
3687,9370,0
3688,9101,0
3688,8265,0
3688,10234,0
3688,8521,0
3689,9024,0
3689,9476,0
3689,9158,0
3689,9515,0
3689,9547,0
3689,7245,0
3689,10284,0
3689,10551,0
3689,8913,0
3689,8210,0
3689,8851,0
3689,7287,0
3689,8793,0
3690,8372,0
3690,8245,0
3690,8030,0
3690,8997,0
3691,10398,0
3691,8803,0
3691,9670,0
3691,7464,0
3691,9705,0
3691,8213,0
3691,9302,0
3691,8217,0
3691,7515,0
3692,8764,0
3692,10514,0
3692,7591,0
3692,9658,0
3693,8998,0
3693,9479,0
3693,8135,0
3693,10474,0
3693,8015,0
3693,9616,0
3693,8659,0
3693,9684,0
3694,10399,0
3694,8581,0
3694,8983,0
3694,10607,0
3695,9187,0
3695,7301,0
3695,7688,0
3695,8201,0
3695,8047,0
3695,7797,0
3695,10486,0
3695,7832,0
3696,8519,0
3696,8824,0
3696,8946,0
3696,9802,0
3697,9213,0
3697,8542,0
3697,9492,0
3697,10145,0
3697,8226,0
3697,10593,0
3697,7812,0
3697,8200,0
3697,7624,0
3697,7113,0
3697,9576,0
3697,8300,0
3697,10073,0
3697,8657,0
3697,7892,0
3697,9077,0
3697,10008,0
3697,9401,0
3698,8854,0
3698,9454,0
3698,7937,0
3698,7994,0
3699,7556,0
3699,9453,0
3699,7732,0
3699,7606,0
3699,9240,0
3699,7801,0
3699,7802,0
3700,7077,0
3700,10030,0
3700,10368,0
3700,8297,0
3701,9692,0
3701,10285,0
3701,9656,0
3701,8299,0
3702,7517,0
3702,7903,0
3702,9184,0
3702,9574,0
3702,10476,0
3702,9712,0
3702,10608,0
3703,8412,0
3703,9921,0
3703,8900,0
3703,7685,0
3703,9357,0
3703,10317,0
3703,8369,0
3703,7124,0
3704,9053,0
3704,9183,0
3704,9537,0
3704,8104,0
3704,8716,0
3704,7533,0
3704,9684,0
3704,7413,0
3704,10006,0
3705,10300,0
3705,9945,0
3705,9625,0
3705,10586,0
3706,7269,0
3706,9326,0
3706,9057,0
3706,9874,0
3707,10125,0
3707,10285,0
3707,7744,0
3707,9937,0
3708,8716,0
3708,7558,0
3708,8681,0
3708,7810,0
3709,9053,0
3709,10206,0
3709,10325,0
3709,7809,0
3709,7685,0
3709,8518,0
3709,10245,0
3709,7144,0
3709,8139,0
3709,7789,0
3709,9357,0
3709,8312,0
3709,8400,0
3709,8277,0
3709,7224,0
3710,8830,0
3710,7177,0
3710,8674,0
3710,8147,0
3711,7245,0
3711,7895,0
3711,8024,0
3711,10522,0
3712,8959,0
3712,7202,0
3712,9154,0
3712,8388,0
3712,10116,0
3712,9786,0
3712,8264,0
3712,10535,0
3712,7946,0
3712,9360,0
3712,8753,0
3712,8882,0
3712,9680,0
3712,7604,0
3712,10552,0
3712,8666,0
3713,10165,0
3713,8673,0
3713,7121,0
3713,9928,0
3714,10493,0
3714,9552,0
3714,9017,0
3714,7347,0
3715,7486,0
3715,7152,0
3715,9137,0
3715,9406,0
3716,7348,0
3716,10305,0
3716,7354,0
3716,9658,0
3717,9158,0
3717,7489,0
3717,10546,0
3717,8147,0
3718,9054,0
3718,10276,0
3718,7783,0
3718,7697,0
3718,8529,0
3718,10006,0
3719,9333,0
3719,8978,0
3719,8433,0
3719,7634,0
3720,9500,0
